8.420909694439232540e-01,9.626086522083810992e-01,1.645276650307516686e-01,8.344879659910678926e-01,5.789249552289693623e-01,5.194610515111093285e-01,8.605275078274774447e-01,7.328011735571056118e-01,7.400454556788484961e-01,1.889987408876485642e-01,3.892918249163790367e-01,1.659361197723661085e-01,1.304673357473885575e-01,4.907244162154575928e-01,7.221315273035960880e-01,9.340075208039447796e-01,8.872318566695608366e-01,3.636915181155915278e-01,4.713349559589807836e-01,6.198581011608339519e-02
7.529377705519789687e-01,2.678260816316452297e-01,9.456008974273083512e-01,7.423177402008451775e-01,7.390553617549157073e-01,3.008561855429825460e-02,9.154581143580180491e-01,6.523384148698450069e-01,6.431029253796766154e-01,7.313963533406016015e-01,9.560058088638550000e-01,5.993700994127869608e-01,3.750067530686388428e-01,6.072255413986260564e-03,6.587680894492827788e-01,7.359902825570574514e-01,5.634692942598837906e-01,4.057838123546343434e-01,7.050574670069261751e-01,6.939793158076500434e-01
5.978730927366817660e-01,1.058701753266176881e-01,2.543495758083991198e-02,8.251074402785698592e-01,7.317838989478572254e-01,9.835041209320926070e-01,1.321330532941692448e-01,7.383973352325270412e-01,2.260268297000234128e-01,4.961695187426430342e-01,3.149887327415294980e-01,8.736724376406818093e-01,1.394085016662071075e-01,3.650367150364121072e-01,2.245053075432624778e-01,6.195368914551393491e-01,1.244257828174628600e-01,8.706711742204641391e-01,1.240734474207767501e-01,5.035114054746192558e-01
2.021315392488213236e-01,9.144009383239225519e-01,5.176814156450215698e-03,2.605463158399750068e-01,9.461677601273954519e-01,1.554623801996263266e-01,4.338304418718471611e-01,7.735351621412558387e-01,2.246286567023636493e-01,9.791525281547096560e-01,2.384933523518834031e-01,1.159060104364206811e-01,8.381601101614067906e-01,2.148275479155157264e-01,2.203820528444858651e-01,1.335101924084839409e-01,1.831594349799934296e-01,2.025992705634759306e-01,8.677882261961523680e-01,6.477727865788448502e-01
8.925094029908643423e-01,9.464028265821650132e-01,7.458573889030040149e-03,8.968164422799890234e-01,5.903702561412504934e-01,9.923374233935655653e-01,8.727190421789416952e-01,2.604189088161628085e-01,8.610330330120584685e-01,4.763365707230498014e-01,7.148455152652863909e-01,8.024980404456172334e-02,5.939312741098209392e-01,5.413816192246124759e-01,7.854740312417756165e-01,7.003413417618549186e-01,9.319221674267261779e-01,1.931081669224820052e-01,5.392987783509578525e-01,2.629964157870171571e-01
5.330686817409734379e-01,3.087290120045171893e-01,6.538536631381820508e-01,5.261635125365011767e-01,8.772001577695653918e-01,7.005931983938595842e-01,2.829998682745979988e-01,6.322882172472159557e-01,7.899491251633570243e-01,5.278563134091175391e-01,4.207051605875804512e-01,3.363960601390414418e-01,1.620949667691063967e-01,6.805508088648473120e-01,3.476754387926308532e-01,2.372917371632626837e-01,1.068591313830973277e-01,8.912705520530754821e-01,2.696831453481325358e-01,9.231395656323433396e-01
7.554617770607208183e-01,6.269864676121433833e-01,3.411764198609907872e-01,5.835558126964882630e-01,4.540046509588315793e-01,7.392909577824154921e-01,7.717266951267732766e-01,6.326573781930748819e-01,3.844708962795716500e-01,8.187300112530101481e-01,6.775060356158253416e-01,3.930010694007712857e-01,4.632697098891321863e-01,1.419208414582452393e-01,2.357589611585564349e-01,3.768272521520924512e-01,6.214437792741024369e-01,7.389602391680422100e-01,5.614128843096999333e-01,8.377380610191178523e-01
2.420243287554829648e-01,8.588831965845844518e-02,4.326723640538384652e-01,4.058208649768961784e-01,7.271185157747922512e-01,9.997693793552018260e-01,7.962782761788321784e-01,2.622824223747350914e-01,9.854282277073896923e-01,5.069259313152544300e-01,1.823812292858395523e-01,5.442458959911407046e-01,8.976786792113330415e-01,3.289810272207529529e-01,8.700385749217598441e-02,8.607406081879497295e-01,1.615764210927155275e-01,8.927275900584648038e-01,9.918104408737264954e-01,5.619265462794487132e-01
3.830800397233133925e-01,1.380584096752829337e-01,8.579143176461897502e-01,4.920977570895860298e-01,6.013873816202166545e-01,2.376124435309534544e-02,3.242227224701819122e-01,5.217018608666786905e-01,4.471141831963838520e-01,4.708096252922943092e-01,2.330818118601459821e-01,4.231075183742406542e-01,6.468053214813651586e-01,3.258082717124134442e-01,7.914897886396062843e-01,7.823483133994985073e-01,6.989610444108489418e-01,9.382053245506941641e-01,1.340170090008919734e-01,6.809619806051325774e-03
4.293255529161560391e-01,7.685857539832965379e-01,5.035455328975122491e-01,1.874985487478971757e-01,5.141750956019309760e-01,3.472949767546167354e-01,3.320770240629216108e-01,2.498810051458583148e-01,5.886893901152677744e-01,6.125094360157390394e-02,1.108524125651433323e-01,3.708167639933603876e-01,4.664900317605286117e-01,4.112787093793303095e-01,8.208377075500961073e-02,4.380970712636917952e-01,6.538976496278474659e-01,5.347446433487238471e-01,8.838179875115828033e-01,4.372400130903520976e-01
7.259200789986096636e-01,9.569007605912437375e-01,9.511356190570183777e-01,4.185515005462324689e-01,5.717949399921733455e-01,1.648260773261778223e-02,9.749719798155361827e-01,8.573692164929673787e-01,6.220849710012897882e-01,9.612381985081327462e-01,7.452392942197249015e-01,2.045624419742854139e-01,2.728925190689571734e-01,1.029398807776498170e-01,6.496592236807487986e-01,3.938154885045686004e-01,9.817360636145149311e-01,7.446609087402716876e-01,7.092057757966003795e-01,5.314833728549739345e-01
5.493814194808247509e-01,9.498773414075056820e-02,3.268943773559472854e-01,5.072467792012361754e-01,6.593167212722045312e-01,9.934761231093581779e-01,9.598981206870889071e-01,6.999060153543487095e-01,3.080227191926054875e-02,5.444140112384310282e-02,2.081415074495545081e-01,2.278393015049319237e-01,6.283490074260944525e-01,6.709817455169053702e-01,9.597181056267795052e-01,7.249193666249755807e-01,6.354744346040698266e-01,2.523575132387502196e-01,3.165403214122709530e-01,2.870999030074520286e-01
5.750227370091225421e-01,9.361695613611490385e-01,1.652322312938460103e-01,7.082721665965915347e-01,7.603558778022923015e-01,3.866876419426706901e-01,8.498855568178464992e-01,3.793223609708997746e-01,6.923909491325791477e-01,4.831280039891687750e-01,1.653960472969835394e-01,1.251412154219413431e-01,6.362752294069996539e-01,1.100380360800695678e-01,4.171904399247277073e-01,3.314485671143206913e-01,5.247063302436973942e-01,3.259303492174899786e-01,2.679619376826861687e-01,2.425906053719618649e-01
6.539006709450763122e-01,5.759682749938904722e-01,8.608414725551085667e-01,6.325604425251604157e-01,7.544536620760033951e-02,7.024094906678264305e-01,7.781780883735984755e-01,9.618959359165230039e-01,7.619066307031842067e-01,4.309959233832459935e-01,4.240162114080863187e-01,4.121304560237980530e-01,1.046902029255395439e-01,8.903035431180092996e-01,6.622093580658827694e-02,7.093786108644484223e-02,2.945367389135673530e-01,7.819969426316543126e-01,6.800078186597084962e-01,6.781722341992220127e-01
6.708228794424579977e-01,2.150424830411020727e-01,9.975791268660793021e-01,3.292418184571421769e-01,8.227167604484751928e-01,4.016733402430388011e-01,9.500512004141888900e-01,6.825147370540579628e-01,5.015060164637632489e-01,1.318527709512493651e-01,8.780984433107263953e-02,5.768664974373975962e-01,2.437900727441466575e-01,4.392087829350286299e-01,5.444377020900514896e-02,3.933962244944888553e-02,5.607420884121138149e-01,7.878692013836582353e-01,6.151173212831922976e-01,8.223883498610882192e-01
3.874421181996602348e-01,4.323862475699716823e-01,4.022338053144474124e-01,6.351780761457666014e-01,2.605423949559095842e-01,3.258152175065379685e-01,8.081137325409801786e-01,8.507675939108334529e-01,3.737889292591517476e-01,3.087122487474147636e-02,7.951919384735862684e-01,2.631718262490412297e-01,8.705807967801337810e-01,7.698606540981522972e-01,1.900513199959139587e-01,3.997466241455113201e-01,1.658452878491726290e-01,7.851299698106404268e-01,2.292411352472011332e-01,2.686133953131462082e-01
3.749017047512732681e-01,2.981072505290001118e-01,3.199728593726571813e-01,9.452497099580537965e-01,3.176228026610816713e-02,9.252558517296338714e-02,3.332592426193915491e-01,6.531803989699687119e-01,6.732973652005633802e-01,6.324624432196990220e-01,5.035541498207449784e-01,7.239067070255830183e-01,1.412576897100537021e-02,8.668826622748371236e-01,3.550972854164318182e-01,7.433362536836463086e-02,3.496547048603868557e-01,5.136692494705034084e-01,9.011699295778258234e-01,4.882845730769092008e-01
9.769880082403047394e-01,1.973259224297375658e-01,1.691714073962983234e-01,8.157934438724335768e-01,7.704486987580377866e-01,7.835216684325002623e-01,7.118681884881685740e-01,5.558383746975147366e-01,3.634878290160132863e-01,1.361099676570141082e-01,7.007584127161342602e-01,7.650939369783663624e-01,6.595494435529504207e-01,5.119299181315968283e-01,9.262612616708436608e-01,9.745402789824656464e-01,2.334406932122267131e-01,1.559011789981545881e-02,2.464664006903114490e-01,8.325159914061908140e-01
6.183553758330369021e-01,3.987071636076763292e-01,8.833093876887642137e-01,1.984632209649420664e-01,5.939584284810686121e-01,2.632655879644508756e-01,8.273696790763729325e-01,6.732784498265897977e-01,8.199825914478364730e-02,1.200141354368873259e-01,9.562948104410994299e-01,1.806578034597435822e-01,1.024162274175622889e-01,5.165707004963977500e-01,8.518079253115645733e-01,1.636364451393416131e-01,3.563942631760154134e-01,4.179751684802707201e-01,7.214848939512014114e-01,8.518044061045980664e-01
3.727892633800561351e-01,1.071150555478516120e-01,3.679317574572947835e-01,2.846877884681319193e-01,3.183125476910562135e-01,4.554205750984111623e-01,4.328094552096803938e-01,5.213351898671551021e-01,3.503385228222333225e-02,7.054003604515546311e-02,4.243483676400455762e-01,6.305687754982873816e-01,8.014370196292456283e-01,3.831480972216545489e-01,6.373464459431981144e-01,8.327648316100200176e-01,6.262475499689809100e-01,3.638615171026747808e-01,9.797291956090997678e-01,8.614603564542197001e-01
8.335659619370401341e-01,2.945831390135552619e-01,4.751575370638544404e-01,3.304477286671837488e-01,4.631072198441473775e-01,1.156780393599646795e-01,9.593140588662677493e-01,6.544617652938444774e-01,4.084014229251182737e-01,2.280963489223190033e-01,7.646421857126302069e-01,6.168289503211601410e-01,9.449659235981041627e-01,9.687979969313865736e-01,3.466937244889793934e-01,2.442237883230067297e-01,3.367943340513672723e-01,5.839324372992138468e-02,2.049939920911981739e-01,3.630923449031709938e-01
5.336055774197330237e-01,5.126648235492381467e-02,1.257249495702550401e-02,7.748449945194102462e-01,3.400097829359574053e-01,5.737036808035996804e-01,4.602950596734701749e-01,6.011102936110526151e-01,8.447724545684980324e-01,3.245316666594102450e-01,6.920519333832778619e-01,1.432377026280841070e-01,5.839907898629963512e-01,6.886841207949975230e-01,1.626514543814782110e-01,4.938639253827050712e-01,3.063073451341319364e-01,7.210029361397414238e-01,5.887604779322070936e-01,7.085995952863415326e-01
2.445911924658117353e-01,7.753957616719904244e-01,3.924241513732096287e-01,3.370438115381708677e-01,4.983964399860946193e-01,1.297703703197544689e-01,9.390746900948230280e-01,7.848530660293627781e-01,1.148368220792650440e-02,9.044805868399389270e-01,8.009309689659133147e-01,1.742581679948232987e-01,5.313496216319781862e-01,1.490871467329090150e-01,7.855108845078879742e-01,4.755599479676542174e-01,1.956607285708472643e-01,8.673967985726702690e-01,7.243246347635921012e-01,7.118248197607429661e-01
8.433961959869760161e-01,1.785435811650528670e-01,2.050010043325303233e-01,8.453941362634024292e-01,8.492875996014118689e-01,4.515016652394896468e-01,7.085306687798564873e-02,2.122636553564259954e-01,2.418502681588932113e-01,8.711908712311623448e-01,1.201922903247177876e-01,3.331978765489095329e-01,8.780609006095656532e-01,7.634893341685149437e-01,2.047625126543850538e-02,2.596442403270433630e-01,7.462237476872627395e-01,7.292687731414242425e-01,7.155855181080325034e-01,4.498303474058489293e-01
5.415744608701958951e-01,1.952087496874566064e-01,8.709531467433453411e-01,8.889807809800429617e-01,4.197069962626488460e-01,5.454104079277689587e-01,1.586597204959895313e-01,7.214734277175247623e-01,7.058153468960067789e-01,6.856212328720090454e-01,4.571873503328693911e-02,3.714211522187915726e-02,9.499740674550694042e-02,3.361050864632709745e-01,1.196672019324073188e-01,7.403271422312571737e-01,8.347983081256014071e-01,9.934056118139187319e-01,2.478808795686352484e-01,2.585222261695110380e-01
2.857042627515168354e-01,8.470963071021974100e-01,8.482258175506961484e-01,2.747417249560566432e-01,9.236589468079559051e-02,6.026633351424725005e-01,2.246201799676003086e-01,6.982853951638359202e-01,9.403719735091379262e-01,8.294547933007361262e-01,5.097543607854282399e-01,5.456317991976202819e-01,1.823659026791091264e-01,5.419153653681453298e-01,2.914695867272932839e-01,6.545879629885437145e-01,7.460121224146643026e-02,6.394788712181851409e-01,7.931437427478514879e-01,8.464276620680717400e-01
2.852909970734204270e-01,5.255644410040375414e-01,7.298730344057471342e-01,2.908343920445677355e-02,8.417848807815005996e-01,3.793008426188789750e-01,3.942959404450361305e-01,8.357691813278979032e-01,6.251073872355320526e-01,5.569255005911928347e-01,1.318889949309400844e-01,8.988386102751076967e-01,5.287110828275749519e-01,2.097199474754536386e-01,3.194885408146419525e-02,4.522560887042859079e-01,1.648189306219371986e-02,6.136722075083921313e-01,5.262767684948217450e-01,6.396579787737868283e-01
7.715578372350713199e-01,8.648759279418828383e-01,7.381492229656057003e-01,8.846293056420352352e-01,8.726987420992754485e-01,3.215250522537937972e-02,5.195125014632214766e-01,5.522250065974987354e-01,7.844380416611753670e-01,1.382970542485798537e-01,7.706845926053025320e-01,5.590992427112796426e-01,2.993646302870774933e-01,6.787519520127771600e-02,8.400527733607664471e-01,7.670873070843118313e-01,6.146920285064475520e-01,7.677701423792289148e-01,7.811413840591674429e-01,5.823206131060802981e-01
2.610704016328869725e-01,3.506923379004135422e-01,5.099702516316543255e-01,4.886595841155416675e-02,8.834952944598007951e-01,1.803453724244223899e-01,9.395207190798362529e-01,3.156615418862979139e-01,7.915336335210220176e-01,8.790583765393608084e-01,2.723481379896443011e-01,8.628875543366846257e-01,7.496165805359507051e-01,7.278129215726336643e-02,3.203136543247731005e-01,3.813927355281930831e-01,8.770605490592592313e-01,5.839533600164598104e-01,9.436417584429165339e-01,4.212745057983200425e-01
3.513780077047581329e-01,6.208055352116198522e-01,8.882087137795358078e-01,6.925350588362644277e-02,2.465751310696641108e-01,1.686641046134595978e-02,3.102580586071451707e-01,5.362199560925831054e-01,6.927093343747661169e-01,8.923814180849839461e-01,7.113147508102235506e-02,3.970261627631536117e-01,4.496740183637872867e-01,2.603216957195689796e-01,9.993090071227104243e-01,2.911171833922165941e-02,2.342990357374614696e-01,3.235637823710738603e-01,6.730819451129815834e-01,2.334239810649625380e-01
5.395579824544458614e-01,9.953966377331935345e-02,3.719972225515467690e-01,4.192715912222315655e-01,4.956475712963069880e-01,5.023776924232092878e-01,1.626958318211907395e-01,1.044896906714770646e-01,1.962706319340309369e-01,9.506504817272686259e-01,7.571101817186651761e-01,7.852487567905366284e-01,4.109321890916550757e-02,3.186334996242659034e-01,2.263894923890397148e-02,1.449158437155615431e-01,2.161687939352576748e-01,4.973480685652469369e-01,2.507247996075330221e-01,9.203782945253194958e-01
3.160892218256164954e-01,2.523246675066183053e-01,8.986352507330080952e-01,2.533860830661526231e-01,6.875507290114768466e-01,8.690303100416897353e-01,9.973051166699904435e-01,2.889017112235762186e-01,3.551343611592976401e-01,1.212288244282954119e-01,3.394399731567152578e-01,1.972249907365951627e-01,8.129032968724740904e-01,5.452537272427341319e-01,1.999298773099400517e-02,7.549556582090494183e-01,3.830264477385091348e-01,8.123240848514613477e-01,3.907007855051398693e-01,9.707211280506216067e-01
